0.334923557639;0.22544916862;0.592662632375;0.607791225416;0.662898188632;0.906183635228;0.176904824677;0.787107830214;0.189272727273;0.0182545454545;0.196958227238;0.65246713922;1
0.22544916862;0.274020756612;0.607791225416;0.577987897126;0.906183635228;0.816489693941;0.787107830214;0.736620089639;0.0182545454545;0.0228363636364;0.65246713922;0.604431904205;1
0.274020756612;0.28392478518;0.577987897126;0.747881996974;0.816489693941;0.97532792005;0.736620089639;0.472976535724;0.0228363636364;0.441818181818;0.604431904205;0.694515174455;1
0.28392478518;0.29784622252;0.747881996974;0.740431164902;0.97532792005;0.91249219238;0.472976535724;0.45452148695;0.441818181818;0.607454545455;0.694515174455;0.616888032482;0
0.29784622252;0.296507086263;0.740431164902;0.754084720121;0.91249219238;0.983697688944;0.45452148695;0.486686000527;0.607454545455;0.363272727273;0.616888032482;0.96132406579;0
0.296507086263;0.227848454414;0.754084720121;0.60915279879;0.983697688944;0.861586508432;0.486686000527;0.745847614026;0.363272727273;0.0328;0.96132406579;0.659486614823;1
0.227848454414;0.3505189153;0.60915279879;0.556164901664;0.861586508432;0.591692692067;0.745847614026;0.168494595307;0.0328;0.263090909091;0.659486614823;0.17060078453;0
0.3505189153;0.333221738645;0.556164901664;0.756429652042;0.591692692067;0.853216739538;0.168494595307;0.357500659109;0.263090909091;0.779364363636;0.17060078453;0.452687358062;0
0.333221738645;0.213480638322;0.756429652042;0.623638426626;0.853216739538;0.894440974391;0.357500659109;0.946216715001;0.779364363636;0.0206065454545;0.452687358062;0.566925882596;1
0.213480638322;0.288221180672;0.623638426626;0.61947806354;0.894440974391;0.852404747033;0.946216715001;0.656999736356;0.0206065454545;0.0133963636364;0.566925882596;0.62934416076;1
0.288221180672;0.313664769557;0.61947806354;0.706732223903;0.852404747033;0.80099937539;0.656999736356;0.333904561033;0.0133963636364;0.738363636364;0.62934416076;0.482485720184;0
0.313664769557;0.214624483875;0.706732223903;0.596936459909;0.80099937539;0.844534665834;0.333904561033;0.912206696546;0.738363636364;0.020768;0.482485720184;0.672149198266;1
0.214624483875;0.268998995648;0.596936459909;0.62223903177;0.844534665834;0.875702685821;0.912206696546;0.496177168468;0.020768;0.0403636363636;0.672149198266;0.480489986925;1
0.268998995648;0.310428523602;0.62223903177;0.694667170953;0.875702685821;0.765646470956;0.496177168468;0.204640126549;0.0403636363636;0.152;0.480489986925;0.264537884523;1
0.310428523602;0.325912286575;0.694667170953;0.721785173979;0.765646470956;0.797813866334;0.204640126549;0.316846823095;0.152;0.775272727273;0.264537884523;0.404101575941;0
0.325912286575;0.273797567236;0.721785173979;0.5482602118;0.797813866334;0.812742036227;0.316846823095;0.46664909043;0.775272727273;0.03;0.404101575941;0.326267978804;1
0.273797567236;0.335927909831;0.5482602118;0.586232980333;0.812742036227;0.663397876327;0.46664909043;0.168600052729;0.03;0.189636363636;0.326267978804;0.191039845847;0
0.335927909831;0.296702376967;0.586232980333;0.699092284418;0.663397876327;0.917988757027;0.168600052729;0.460321645136;0.189636363636;0.431818181818;0.191039845847;0.84378225862;1
0.296702376967;0.332384778485;0.699092284418;0.774886535552;0.917988757027;0.857589006871;0.460321645136;0.356129712629;0.431818181818;0.772455272727;0.84378225862;0.515862638497;1
0.332384778485;0.350212029907;0.774886535552;0.533207261725;0.857589006871;0.534478450968;0.356129712629;0.140891115212;0.772455272727;0.552363636364;0.515862638497;0.18732365288;0
0.350212029907;0.327418814864;0.533207261725;0.661081694402;0.534478450968;0.751093066833;0.140891115212;0.287503295544;0.552363636364;0.662091636364;0.18732365288;0.43362466451;0
0.327418814864;0.322285459212;0.661081694402;0.672503782148;0.751093066833;0.755090568395;0.287503295544;0.249749538624;0.662091636364;0.578;0.43362466451;0.421856720116;0
0.322285459212;0.231921660529;0.672503782148;0.61743570348;0.755090568395;0.902123672705;0.249749538624;0.77643026628;0.578;0.0198545454545;0.421856720116;0.75129034478;1
0.231921660529;0.279182010936;0.61743570348;0.756316187595;0.902123672705;0.974078700812;0.77643026628;0.490719746902;0.0198545454545;0.418;0.75129034478;0.700433555846;1
0.279182010936;0.299436446825;0.756316187595;0.711649016641;0.974078700812;0.808494690818;0.490719746902;0.22488795149;0.418;0.414181818182;0.700433555846;0.371344023123;0
0.299436446825;0.238896328535;0.711649016641;0.59156580938;0.808494690818;0.81249219238;0.22488795149;0.669865541788;0.414181818182;0.0330007272727;0.371344023123;0.522469203771;1
0.238896328535;0.329873898002;0.59156580938;0.632299546142;0.81249219238;0.718488444722;0.669865541788;0.184339572897;0.0330007272727;0.154181818182;0.522469203771;0.209139081963;0
0.329873898002;0.285793996206;0.632299546142;0.635249621785;0.718488444722;0.850593379138;0.184339572897;0.656340627472;0.154181818182;0.0134545454545;0.209139081963;0.709999311816;0
0.285793996206;0.252371387122;0.635249621785;0.576664145234;0.850593379138;0.84965646471;0.656340627472;0.592011600316;0.0134545454545;0.0321454545455;0.709999311816;0.565411878054;1
0.252371387122;0.36555629952;0.576664145234;0.542549167927;0.84965646471;0.549219237976;0.592011600316;0.157817031374;0.0321454545455;0.262727272727;0.565411878054;0.175142798156;0
0.36555629952;0.335816315143;0.542549167927;0.559568835098;0.549219237976;0.572642098688;0.157817031374;0.153756920643;0.262727272727;0.362;0.175142798156;0.153602642626;0
0.335816315143;0.3076386564;0.559568835098;0.695385779123;0.572642098688;0.762773266708;0.153756920643;0.210176641181;0.362;0.153454545455;0.153602642626;0.25187530108;0
0.3076386564;0.287021537775;0.695385779123;0.617511346445;0.762773266708;0.855090568395;0.210176641181;0.648958607962;0.153454545455;0.0151418181818;0.25187530108;0.670841648889;1
0.287021537775;0.30281218614;0.617511346445;0.778555219365;0.855090568395;0.926233603998;0.648958607962;0.41985235961;0.0151418181818;0.676909090909;0.670841648889;0.67834285321;1
0.30281218614;0.339582635867;0.778555219365;0.551059001513;0.926233603998;0.559837601499;0.41985235961;0.147086738729;0.676909090909;0.369659636364;0.67834285321;0.137636776547;0
0.339582635867;0.224528512443;0.551059001513;0.605900151286;0.559837601499;0.867832604622;0.147086738729;0.704851041392;0.369659636364;0.0328189090909;0.137636776547;0.560525772486;1
0.224528512443;0.30543466131;0.605900151286;0.677950075643;0.867832604622;0.744971892567;0.704851041392;0.209412074875;0.0328189090909;0.153272727273;0.560525772486;0.258000137637;0
0.30543466131;0.25027898672;0.677950075643;0.601210287443;0.744971892567;0.926858213616;0.209412074875;0.561297126285;0.153272727273;0.0278181818182;0.258000137637;0.509944257105;1
0.25027898672;0.338410891642;0.601210287443;0.740204236006;0.926858213616;0.820362273579;0.561297126285;0.356656999736;0.0278181818182;0.769728;0.509944257105;0.414837244512;0
0.338410891642;0.308224528512;0.740204236006;0.705408472012;0.820362273579;0.917863835103;0.356656999736;0.41378855787;0.769728;0.327636363636;0.414837244512;0.780813433349;0
0.308224528512;0.232563329985;0.705408472012;0.591074130106;0.917863835103;0.810618363523;0.41378855787;0.728183495914;0.327636363636;0.0349090909091;0.780813433349;0.627004335558;1
0.232563329985;0.334142394822;0.591074130106;0.590960665658;0.810618363523;0.611867582761;0.728183495914;0.161086211442;0.0349090909091;0.277090909091;0.627004335558;0.185947285115;1
0.334142394822;0.345022876911;0.590960665658;0.749697428139;0.611867582761;0.837039350406;0.161086211442;0.346954916952;0.277090909091;0.771546181818;0.185947285115;0.475259789416;0
0.345022876911;0.249832607968;0.749697428139;0.629992435703;0.837039350406;0.929793878826;0.346954916952;0.583970471922;0.771546181818;0.0259098181818;0.475259789416;0.525359576079;1
0.249832607968;0.301807833947;0.629992435703;0.642511346445;0.929793878826;0.729106808245;0.583970471922;0.201792776167;0.0259098181818;0.152;0.525359576079;0.199229234051;1
0.301807833947;0.327781497601;0.642511346445;0.6732602118;0.729106808245;0.769893816365;0.201792776167;0.339836540997;0.152;0.696818909091;0.199229234051;0.495217122015;0
0.327781497601;0.311181787747;0.6732602118;0.682526475038;0.769893816365;0.760587133042;0.339836540997;0.24782494068;0.696818909091;0.545909818182;0.495217122015;0.455853003923;1
0.311181787747;0.374009597143;0.682526475038;0.534039334342;0.760587133042;0.536789506558;0.24782494068;0.148431320854;0.545909818182;0.282318545455;0.455853003923;0.135641043287;0
0.374009597143;0.32900903917;0.534039334342;0.743797276853;0.536789506558;0.824109931293;0.148431320854;0.324808858423;0.282318545455;0.769454545455;0.135641043287;0.432661207075;0
0.32900903917;0.285459212142;0.743797276853;0.620083207262;0.824109931293;0.85034353529;0.324808858423;0.664381755866;0.769454545455;0.0124509090909;0.432661207075;0.688046245957;0
0.285459212142;0.283701595804;0.620083207262;0.647919818457;0.85034353529;0.845096814491;0.664381755866;0.68415502241;0.0124509090909;0.01344;0.688046245957;0.701121739729;1
0.283701595804;0.28584979355;0.647919818457;0.635854765507;0.845096814491;0.864709556527;0.68415502241;0.686527814395;0.01344;0.0130181818182;0.701121739729;0.695960360608;1
0.28584979355;0.295056355317;0.635854765507;0.707715582451;0.864709556527;0.812304809494;0.686527814395;0.22528341682;0.0130181818182;0.406545454545;0.695960360608;0.340169293235;0
0.295056355317;0.277424394599;0.707715582451;0.644364599092;0.812304809494;0.841411617739;0.22528341682;0.484049564988;0.406545454545;0.359090909091;0.340169293235;0.532929598789;1
0.277424394599;0.321866979132;0.644364599092;0.766944024206;0.841411617739;0.867270455965;0.484049564988;0.373372001055;0.359090909091;0.751090909091;0.532929598789;0.550891198128;0
0.321866979132;0.249190938511;0.766944024206;0.591906202723;0.867270455965;0.855652717052;0.373372001055;0.564197205378;0.751090909091;0.0248189090909;0.550891198128;0.494597756521;1
0.249190938511;0.336123200536;0.591906202723;0.548449319213;0.855652717052;0.568519675203;0.564197205378;0.143211178487;0.0248189090909;0.520954181818;0.494597756521;0.18691074255;1
0.336123200536;0.340056913291;0.548449319213;0.585665658094;0.568519675203;0.619175515303;0.143211178487;0.16767730029;0.520954181818;0.192363636364;0.18691074255;0.183056912807;0
0.340056913291;0.224249525723;0.585665658094;0.620158850227;0.619175515303;0.91217988757;0.16767730029;0.807276562088;0.192363636364;0.0184;0.183056912807;0.690110797605;1
0.224249525723;0.273658073876;0.620158850227;0.607375189107;0.91217988757;0.860087445347;0.807276562088;0.71012391247;0.0184;0.0150545454545;0.690110797605;0.676415938339;1
0.273658073876;0.298655284008;0.607375189107;0.695234493192;0.860087445347;0.790755777639;0.71012391247;0.221144213024;0.0150545454545;0.442727272727;0.676415938339;0.323377606496;0
0.298655284008;0.279042517576;0.695234493192;0.610816944024;0.790755777639;0.840162398501;0.221144213024;0.670445557606;0.442727272727;0.0150690909091;0.323377606496;0.642350836143;1
0.279042517576;0.285431313469;0.610816944024;0.631467473525;0.840162398501;0.859337913804;0.670445557606;0.692855259689;0.0150690909091;0.0122181818182;0.642350836143;0.705663753355;1
0.285431313469;0.327195625488;0.631467473525;0.545877458396;0.859337913804;0.575390381012;0.692855259689;0.139731083575;0.0122181818182;0.818363636364;0.705663753355;0.188218291928;0
0.327195625488;0.212336792769;0.545877458396;0.599432677761;0.575390381012;0.823173016864;0.139731083575;0.919588716056;0.818363636364;0.0202181818182;0.188218291928;0.671873924713;1
0.212336792769;0.328032585649;0.599432677761;0.599281391831;0.823173016864;0.685571517801;0.919588716056;0.19193250725;0.0202181818182;0.147454545455;0.671873924713;0.218704837933;0
0.328032585649;0.28406427854;0.599281391831;0.642246596067;0.685571517801;0.841224234853;0.19193250725;0.685473240179;0.147454545455;0.01328;0.218704837933;0.707177757897;1
0.28406427854;0.299492244169;0.642246596067;0.744515885023;0.841224234853;0.977701436602;0.685473240179;0.489981544951;0.01328;0.344181818182;0.707177757897;0.936342990847;0
0.299492244169;0.290787858498;0.744515885023;0.700226928896;0.977701436602;0.81086820737;0.489981544951;0.234273662009;0.344181818182;0.296909090909;0.936342990847;0.318629137706;1
0.290787858498;0.335314139047;0.700226928896;0.749773071104;0.81086820737;0.84440974391;0.234273662009;0.352148694964;0.296909090909;0.771000727273;0.318629137706;0.429082650884;0
0.335314139047;0.222157125321;0.749773071104;0.608850226929;0.84440974391;0.808119925047;0.352148694964;0.898497231743;0.771000727273;0.0223272727273;0.429082650884;0.590737044938;1
0.222157125321;0.333361232005;0.608850226929;0.702269288956;0.808119925047;0.783697688944;0.898497231743;0.302662799895;0.0223272727273;0.769909818182;0.590737044938;0.396118642901;0
0.333361232005;0.331380426292;0.702269288956;0.6;0.783697688944;0.673766396002;0.302662799895;0.186659636172;0.769909818182;0.184545454545;0.396118642901;0.252976395293;0
0.331380426292;0.28571030019;0.6;0.623714069592;0.673766396002;0.854465958776;0.186659636172;0.663986290535;0.184545454545;0.0129018181818;0.252976395293;0.66519854105;1
0.28571030019;0.305211471934;0.623714069592;0.739939485628;0.854465958776;0.915865084322;0.663986290535;0.468151858687;0.0129018181818;0.623591272727;0.66519854105;0.658179065446;1
0.305211471934;0.339582635867;0.739939485628;0.753479576399;0.915865084322;0.842473454091;0.468151858687;0.353677827577;0.623591272727;0.772091636364;0.658179065446;0.455371275205;0
0.339582635867;0.243890190827;0.753479576399;0.57208774584;0.842473454091;0.778513429107;0.353677827577;0.653836013709;0.772091636364;0.043728;0.455371275205;0.502030142454;1
0.243890190827;0.271956254882;0.57208774584;0.581429652042;0.778513429107;0.819050593379;0.653836013709;0.680332190878;0.043728;0.0189527272727;0.502030142454;0.645585300392;0
0.271956254882;0.229075995983;0.581429652042;0.60567322239;0.819050593379;0.80986883198;0.680332190878;0.921302399156;0.0189527272727;0.0226909090909;0.645585300392;0.60064689285;1
0.229075995983;0.305741546702;0.60567322239;0.691301059002;0.80986883198;0.75821361649;0.921302399156;0.201581861323;0.0226909090909;0.158;0.60064689285;0.2558667676;1
0.305741546702;0.33894096641;0.691301059002;0.587178517398;0.75821361649;0.611430356027;0.201581861323;0.167466385447;0.158;0.262363636364;0.2558667676;0.203495974124;0
0.33894096641;0.272458430979;0.587178517398;0.592965204236;0.611430356027;0.834978138663;0.167466385447;0.717110466649;0.262363636364;0.0167709090909;0.203495974124;0.715229509325;1
0.272458430979;0.329315924562;0.592965204236;0.767511346445;0.834978138663;0.861274203623;0.717110466649;0.355470603744;0.0167709090909;0.773090909091;0.715229509325;0.495698850733;0
0.329315924562;0.299687534873;0.767511346445;0.666225416036;0.861274203623;0.773329169269;0.355470603744;0.214869496441;0.773090909091;0.149272727273;0.495698850733;0.22957814328;0
0.299687534873;0.220706394376;0.666225416036;0.609871406959;0.773329169269;0.885821361649;0.214869496441;0.83970471922;0.149272727273;0.0178909090909;0.22957814328;0.658936067717;1
0.220706394376;0.318658631849;0.609871406959;0.696860816944;0.885821361649;0.790006246096;0.83970471922;0.326390719747;0.0178909090909;0.734455272727;0.658936067717;0.48344917762;0
0.318658631849;0.27605735967;0.696860816944;0.599659606657;0.790006246096;0.794440974391;0.326390719747;0.387028737147;0.734455272727;0.0563636363636;0.48344917762;0.439955956232;0
0.27605735967;0.228573819886;0.599659606657;0.622730711044;0.794440974391;0.91349156777;0.387028737147;0.793567097284;0.0563636363636;0.0196363636364;0.439955956232;0.76883903379;1
0.228573819886;0.367871889298;0.622730711044;0.540355521936;0.91349156777;0.551905059338;0.793567097284;0.154099657263;0.0196363636364;0.264181818182;0.76883903379;0.177138531416;0
0.367871889298;0.259346055128;0.540355521936;0.577269288956;0.551905059338;0.824734540912;0.154099657263;0.827049828632;0.264181818182;0.0227636363636;0.177138531416;0.638565824788;1
0.259346055128;0.30501618123;0.577269288956;0.679992435703;0.824734540912;0.767145534041;0.827049828632;0.211257579752;0.0227636363636;0.223818181818;0.638565824788;0.294817975363;0
0.30501618123;0.265400066957;0.679992435703;0.61947806354;0.767145534041;0.876514678326;0.211257579752;0.493277089375;0.223818181818;0.0333643636364;0.294817975363;0.43644621843;1
0.265400066957;0.327920990961;0.61947806354;0.614145234493;0.876514678326;0.705683947533;0.493277089375;0.181650408648;0.0333643636364;0.155636363636;0.43644621843;0.214713371413;1
0.327920990961;0.338327195625;0.614145234493;0.547579425113;0.705683947533;0.568019987508;0.181650408648;0.148299499077;0.155636363636;0.37;0.214713371413;0.15146927259;0
0.338327195625;0.331519919652;0.547579425113;0.748146747352;0.568019987508;0.834665833854;0.148299499077;0.349854996045;0.37;0.771818181818;0.15146927259;0.444497969858;0
0.331519919652;0.294861064613;0.748146747352;0.70756429652;0.834665833854;0.804622111181;0.349854996045;0.218033219088;0.771818181818;0.369818181818;0.444497969858;0.323790516826;0
0.294861064613;0.250446378752;0.70756429652;0.539409984871;0.804622111181;0.811242973142;0.218033219088;0.463221724229;0.369818181818;0.0321818181818;0.323790516826;0.286146858441;1
0.250446378752;0.329092735186;0.539409984871;0.607791225416;0.811242973142;0.660274828232;0.463221724229;0.186527814395;0.0321818181818;0.189272727273;0.286146858441;0.223109214782;0
0.329092735186;0.21883718335;0.607791225416;0.617208774584;0.660274828232;0.897314178638;0.186527814395;0.837331927234;0.189272727273;0.0177818181818;0.223109214782;0.684949418485;1
0.21883718335;0.286324070974;0.617208774584;0.614750378215;0.897314178638;0.858713304185;0.837331927234;0.652385974163;0.0177818181818;0.0148072727273;0.684949418485;0.667469547863;1
0.286324070974;0.312660417364;0.614750378215;0.665015128593;0.858713304185;0.74440974391;0.652385974163;0.223490640654;0.0148072727273;0.48;0.667469547863;0.421443809786;1
0.312660417364;0.342233009709;0.665015128593;0.540015128593;0.74440974391;0.552717051843;0.223490640654;0.145267598207;0.48;0.299863272727;0.421443809786;0.124492464386;0
0.342233009709;0.252455083138;0.540015128593;0.546028744327;0.552717051843;0.774890693317;0.145267598207;0.624176113894;0.299863272727;0.0430007272727;0.124492464386;0.469547863189;0
0.252455083138;0.233288695458;0.546028744327;0.599394856278;0.774890693317;0.823860087445;0.624176113894;0.873187450567;0.0430007272727;0.0221818181818;0.469547863189;0.735462115477;1
0.233288695458;0.305044079902;0.599394856278;0.628177004539;0.823860087445;0.730480949407;0.873187450567;0.198497231743;0.0221818181818;0.149818181818;0.735462115477;0.213130548483;1
0.305044079902;0.323652494141;0.628177004539;0.727496217852;0.730480949407;0.817863835103;0.198497231743;0.33672554706;0.149818181818;0.770727272727;0.213130548483;0.413254421581;0
0.323652494141;0.292573373507;0.727496217852;0.709190620272;0.817863835103;0.82367270456;0.33672554706;0.224518850514;0.770727272727;0.337090909091;0.413254421581;0.313192485032;0
0.292573373507;0.247126436782;0.709190620272;0.626966717095;0.82367270456;0.932979387883;0.224518850514;0.617057737938;0.337090909091;0.026;0.313192485032;0.515312091391;1
0.247126436782;0.340056913291;0.626966717095;0.526059001513;0.932979387883;0.533166770768;0.617057737938;0.143316635908;0.026;0.593499636364;0.515312091391;0.198265776616;0
0.340056913291;0.22408213369;0.526059001513;0.6026096823;0.533166770768;0.795128044972;0.143316635908;0.810703928289;0.593499636364;0.0226181818182;0.198265776616;0.6384970064;1
0.22408213369;0.317961165049;0.6026096823;0.696671709531;0.795128044972;0.796439725172;0.810703928289;0.32929079884;0.0226181818182;0.770363636364;0.6384970064;0.505815153809;1
0.317961165049;0.322508648588;0.696671709531;0.764296520424;0.796439725172;0.879200499688;0.32929079884;0.387740574743;0.770363636364;0.712363636364;0.505815153809;0.573807721423;0
0.322508648588;0.283059926348;0.764296520424;0.628971255673;0.879200499688;0.869706433479;0.387740574743;0.722383337727;0.712363636364;0.0127709090909;0.573807721423;0.682884866836;1
0.283059926348;0.296786072983;0.628971255673;0.753517397882;0.869706433479;0.945159275453;0.722383337727;0.505536514632;0.0127709090909;0.447090909091;0.682884866836;0.685362328814;1
0.296786072983;0.372782055574;0.753517397882;0.538464447806;0.945159275453;0.548282323548;0.505536514632;0.158977063011;0.447090909091;0.265090909091;0.685362328814;0.146514348634;0
0.372782055574;0.237891976342;0.538464447806;0.590468986384;0.548282323548;0.801811367895;0.158977063011;0.647508568416;0.265090909091;0.0330545454545;0.146514348634;0.512352900695;1
0.237891976342;0.249246735855;0.590468986384;0.608055975794;0.801811367895;0.835040599625;0.647508568416;0.879383074084;0.0330545454545;0.0232;0.512352900695;0.648750946253;1
0.249246735855;0.308559312577;0.608055975794;0.68997730711;0.835040599625;0.752717051843;0.879383074084;0.205958344318;0.0232;0.192727272727;0.648750946253;0.30369554745;0
0.308559312577;0.214763977235;0.68997730711;0.597617246596;0.752717051843;0.844597126796;0.205958344318;0.92591616135;0.192727272727;0.020768;0.30369554745;0.680063312917;1
0.214763977235;0.291429527954;0.597617246596;0.727798789713;0.844597126796;0.827232979388;0.92591616135;0.226548905879;0.020768;0.368727272727;0.680063312917;0.369554745028;0
0.291429527954;0.258620689655;0.727798789713;0.554425113464;0.827232979388;0.785009369144;0.226548905879;0.65119957817;0.368727272727;0.0430909090909;0.369554745028;0.511871171977;1
0.258620689655;0.325382211807;0.554425113464;0.666792738275;0.785009369144;0.749406620862;0.65119957817;0.24547851305;0.0430909090909;0.590909090909;0.511871171977;0.411878053816;0
0.325382211807;0.283841089164;0.666792738275;0.637254160363;0.749406620862;0.859650218613;0.24547851305;0.679673081993;0.590909090909;0.0128872727273;0.411878053816;0.690386071158;1
0.283841089164;0.2888907488;0.637254160363;0.748335854766;0.859650218613;0.993004372267;0.679673081993;0.483126812549;0.0128872727273;0.363818181818;0.690386071158;0.820865735324;0
0.2888907488;0.271258788082;0.748335854766;0.602987897126;0.993004372267;0.844034978139;0.483126812549;0.690482467704;0.363818181818;0.0148654545455;0.820865735324;0.699401280022;1
0.271258788082;0.366225867649;0.602987897126;0.541225416036;0.844034978139;0.546533416615;0.690482467704;0.157395201687;0.0148654545455;0.265818181818;0.699401280022;0.180028903723;0
0.366225867649;0.294414685861;0.541225416036;0.69345688351;0.546533416615;0.784009993754;0.157395201687;0.210703928289;0.265818181818;0.150545454545;0.180028903723;0.227513591632;1
0.294414685861;0.322369155228;0.69345688351;0.70450075643;0.784009993754;0.795252966896;0.210703928289;0.334405483786;0.150545454545;0.769454545455;0.227513591632;0.512696992636;0
